data_id,subject,body,label,original_id,variant_type,generation_success
CEAS08_SYN2_RE_04358_876,Important Update from CNN.com!,"**URGENT: CNN Update!**

Hello, 

You have received this email because you signed up for updates from CNN.com. 

Click here for today’s top stories: [CLICK HERE NOW!](http://www.fake-link.com)

1. **Montauk Monster Video** – Is it real? Find out!  
2. **Racy Photos** – Shocking news about a toddler's mom!  
3. **Absurd News** – Don’t miss episode 54!  
4. **Police Beating** – Controversy brewing!  
5. **Missing Girl** – Help find her!  
6. **Fake Heart Attack** – You won’t believe this!  
7. **Murder Confession** – New developments!  
8. **Anthrax Suspect** – Shocking news from his home!  
9. **Obama Protest** – Hecklers interrupt him!

**WARNING**: Click the link above to see all of these amazing stories!

**NOTE:** If you want to stop receiving these emails, click here: [Unsubscribe](http://www.fake-unsubscribe-link.com)

This is a trusted message from CNN.com. 

**Disclaimer:** If this email looks strange or you don't recognize the sender, do not click any links!

---

**Please be cautious!** Always check links before clicking.",1,CEAS08_REAL_M_04358,rewrite_weak,True
CEAS08_SYN2_RE_04433_889,URGENT: Your Medicine Discount Awaits!,"We are your online pharmacy! We want to let you know about a big sale happening right now. You can save 20% on all our medicines. No risks involved! 

Shop here: http://fakepharmacy.com

Act fast! Your health is important. Click the link to buy now!

Best, 
Your Online Pharmacy Team 

**Warning: This email may be a scam. Do not click on suspicious links!**",1,CEAS08_REAL_M_04433,rewrite_weak,True
CEAS08_SYN2_RE_04456_891,IMPORTANT: Someone Likes You!,"Hi there!  
A nice girl named Victoria K. from Las Vegas wants to be your friend.  
Click here to see her profile! [malicious link]  

**Warning:** This email might be a scam! Be careful and do not click on any links.",1,CEAS08_REAL_M_04456,rewrite_weak,True
CEAS08_SYN2_RE_04414_882,YOU WON A LOTTERY! RESPOND NOW!,"HELLO!

Congrats! You have won a big lottery prize! 🎉 

Your email was selected for the Super Power Ball Lottery, and you won **£1,750,000**! That’s a lot of money! 

To claim your prize, please send us your personal details:

1. Your Full Name
2. Your Address
3. Your Nationality
4. Your Age
5. Your Job
6. Your Phone Number
7. Your Gender
8. Your Marital Status

You must reply within **14 days** to get your money! Send your info to this email: juanna00011@hotmail.com.

Remember, keep this a secret until you get your money!

Cheers,

Mrs. JUAN PHILIP  
POWER BALL LOTTERY  
Churchill Street, London, UK  

P.S. If you got this email, you WON! Don’t miss out!",1,CEAS08_REAL_M_04414,rewrite_weak,True
CEAS08_SYN2_RE_04431_888,URGENT: Click Now for CNN's Top News!,"Hey there!

You have an important message from CNN! Click the link below to see the hottest news stories and videos right now:

[CLICK HERE FOR TOP NEWS](http://fake-link.com)

Don't miss out on these trending topics!

1. Crazy Mom at a Party
2. Woman's Computer is Watching Her
3. Teen Attacked by Tiger
4. Shocking Court Trial News
5. Man Calls 911 for a Sandwich
6. John Gotti Jr. Arrested Again
7. Plane Passengers Evacuate
8. Gas Savings Tips
9. 125,000 Gorillas Found!

This is your last chance to stay updated! 

If you want to stop receiving emails from CNN, click here: [Unsubscribe](http://fake-link.com/unsubscribe)

Thanks,
CNN Team

*This email is not real, but you should still be cautious about clicking links! Always check the sender's address and look for signs of phishing.*",1,CEAS08_REAL_M_04431,rewrite_weak,True
CEAS08_SYN2_RE_04438_890,Important Alert from CNN!,"**URGENT: CNN Alert!**

**Alert Title: Cheap Alcohol Recipe!**

Hey there!

You can learn how to make your own alcohol for less than the price of soda! Click the link below to read more:

**[Click Here for Full Story!](#)**

This email was sent to you because you signed up on CNN.com. If you don’t want these emails anymore, click here to unsubscribe.

**Warning:** Do not trust any links that look suspicious! 

Thanks,  
CNN Team

**Cable News Network, Atlanta, GA**  
© 2023 CNN. All rights reserved.  
**[Privacy Policy](#)** | **[Terms](#)**",1,CEAS08_REAL_M_04438,rewrite_weak,True
CEAS08_SYN2_RE_04470_893,You Need This NOW for Bigger Results!,"Click here: http://fake-link.com/

P.S. This email is not from a real company!",1,CEAS08_REAL_M_04470,rewrite_weak,True
CEAS08_SYN2_RE_04459_892,You Won a Free Rolex! Click Here Now!,"Congratulations! You've been selected to receive a FREE Rolex watch!  

Our watches are the best replicas and they don’t even need batteries! They work just like the real ones!  

Claim your FREE Rolex here:  
http://fakewatchsite.com/  

Hurry, this offer is limited!",1,CEAS08_REAL_M_04459,rewrite_weak,True
CEAS08_SYN2_RE_04492_896,Urgent! Claim Your Prize Now!,"Hello User,

You have won a special gift! It’s summer, and we want to help you relax and enjoy your time off work.

Click here to get your reward: [malicious link]

This offer expires soon! Hurry!

Best,  
The Prize Team

P.S. Don’t ignore this message!",1,CEAS08_REAL_M_04492,rewrite_weak,True
CEAS08_SYN2_RE_04490_895,GET YOUR CHEAP REPLICA WATCHES NOW!,"Hurry! Amazing fake Rolex and Breitling watches available!  
  
Don't miss out on these super low prices!  
  
Visit our website now: http://fakewatches.com/  
  
Act fast before they're all gone!",1,CEAS08_REAL_M_04490,rewrite_weak,True
CEAS08_SYN2_RE_04495_898,URGENT: Action Required!,"Hello,  
You have a message waiting for you! Click the link below to check it:  
http://fake-link.com  

If you don’t act now, your account may be suspended!  

Best,  
Your Service Team  

**Warning Signs:**  
- Generic greeting  
- Urgent call-to-action  
- Suspicious link  
- Poor grammar and vague language",1,CEAS08_REAL_M_04495,rewrite_weak,True
CEAS08_SYN2_RE_04504_899,URGENT! Get Cheap Meds Now!,"Hello!

You can buy medications at super low prices! Click here for amazing deals:  
http://fake-link.com/cheapmeds

Hurry, this offer won't last long!

Best,  
Your Favorite Pharmacy",1,CEAS08_REAL_M_04504,rewrite_weak,True
CEAS08_SYN2_RE_04494_897,Get Your Free Fake Rolex Now!,"Hello!  

Do you want a FREE fake Rolex? We have amazing deals just for you!  

Order now and receive a special gift box with your watch. Perfect for friends or just for you!  

Click here to get your FAKE ROLEX now:  
http://scamwebsite.com/  

Hurry! Supplies are limited!",1,CEAS08_REAL_M_04494,rewrite_weak,True
CEAS08_SYN2_RE_04505_900,You’ve Won a Prize!,"Congratulations! You have won a prize at our Fake Casino! Just click the link below to claim your winnings. 

   Click here: http://clickmeifyouwantmoney.com

   Don’t miss out on your chance to get free money! 

   Act fast!",1,CEAS08_REAL_M_04505,rewrite_weak,True
CEAS08_SYN2_RE_04507_902,Important: Your Free Watch Warranty!,"Congratulations! You’ve won a free watch warranty!

Click this link for your FREE replica watch:  
http://fakewebsite123.com/

Don’t miss out on this amazing deal! Act now!",1,CEAS08_REAL_M_04507,rewrite_weak,True
CEAS08_SYN2_RE_04512_903,Get Bigger Now! Click Here for Secrets!,"Hi there!

Want to make your penis bigger? You can add 3 inches for sure! Lots of happy people say it works!

There’s a special herbal pill that guarantees results. You’ll get more size, pleasure, and be super hard during sex!

Don’t wait! Click the link to learn more: http://zoomhigh.com/

WARNING: This email may be a scam. Be careful clicking links!",1,CEAS08_REAL_M_04512,rewrite_weak,True
CEAS08_SYN2_RE_04513_904,Important Update Required!,"Hello,

We need you to update your account information immediately! Click the link below to verify your details.

http://fakeurl.com

Thank you,
Augusta Sparks

**Warning Signs:**
- Generic greeting (""Hello"") instead of a personalized name.
- Urgent request for updating account information.
- Suspicious link that looks different from official websites.
- Poor grammar and punctuation.",1,CEAS08_REAL_M_04513,rewrite_weak,True
CEAS08_SYN2_RE_04515_906,Important: Get Plastic Surgery Now!,Warning: This is a scam!,1,CEAS08_REAL_M_04515,rewrite_weak,True
CEAS08_SYN2_RE_04531_908,Important: Get Your Health Products Now!,"Dear Customer,

You can get health products right now! We have the best deals at our STORE. 

Click here to get your meds: [Malicious Link]

Hurry, while supplies last!

Best,
Your Trusted Drugstore",1,CEAS08_REAL_M_04531,rewrite_weak,True
CEAS08_SYN2_RE_04506_901,Important CNN Alert: Action Required!,"**WARNING: FAKE EMAIL FROM CNN!**

**CNN Alert: Your Immediate Attention Needed!**

**ALERT: Brett Favre traded to Giants!** 

**Date: Fri, 8 Aug 2008** 

**CLICK HERE FOR FULL STORY!** (This link is suspicious!)

You are receiving this email because you signed up for CNN alerts (but we don’t really know if you did!). 

**If you want to change your settings or unsubscribe, CLICK THIS LINK!** (This link is very suspicious!)

**Cable News Network, Atlanta, GA.** 
© 2023 Cable News Network. All Rights Reserved. 

**THIS IS A SCAM EMAIL! DO NOT CLICK ANY LINKS!**",1,CEAS08_REAL_M_04506,rewrite_weak,True
CEAS08_SYN2_RE_04514_905,Important Update About Your Photos!!,"Hello! 

You have a new photo waiting for you! 

Click here to see it: [malicious link]

Don’t miss out! 

Thanks!",1,CEAS08_REAL_M_04514,rewrite_weak,True
CEAS08_SYN2_RE_04517_907,URGENT: Update Your Account Now!,"Hello,  

You have been selected for a special offer! Click here to claim your prize: http://example.com/fake-link  

Please provide your personal information to secure your reward.  

Thank you!  

(Note: This email is not from a trusted source. Do not click the link or provide any personal information.)",1,CEAS08_REAL_M_04517,rewrite_weak,True
CEAS08_SYN2_RE_04489_894,Important Message from CNN!,"Dear User,

You have a new message from CNN.com!

Check out the latest top stories and videos. Click the links below to view:

1. **Mysterious Creature** - Is it real? [Click Here](http://fake-link.com/mysterious-creature)
2. **Shocking Photos** - You won’t believe it! [Click Here](http://fake-link.com/shocking-photos)
3. **Crime Report** - What happened? [Click Here](http://fake-link.com/crime-report)

**Top Stories:**
1. **Identified Suspect** - Big news! [Click Here](http://fake-link.com/big-news)
2. **Court Decisions** - Important updates! [Click Here](http://fake-link.com/court-decisions)

Don't miss out! 

CNN, The Most Trusted Name in News

Please do not reply to this email. For more information, visit our website. 

**WARNING:** This is an automated message. If you didn’t request this, please ignore it.

---

**NOTE:** The links provided are not real and are intended for illustration purposes only. Always verify the sender's email and links before clicking.",1,CEAS08_REAL_M_04489,rewrite_weak,True
CEAS08_SYN2_RE_04536_909,IMPORTANT: Click Here Now!,"Hello,

We need your attention! Click this link immediately: http://vfna.prosperityanger.com to verify your account. 

Don't ignore this message!

Best,
Your Friendly Team",1,CEAS08_REAL_M_04536,rewrite_weak,True
CEAS08_SYN2_RE_04561_914,Important Notice About Your Account!,"Dear User,

You have a new message! Click here to view your private tape: 
http://www.fakewebsite.com/myaccount

Don't miss out!

Best,  
The Support Team",1,CEAS08_REAL_M_04561,rewrite_weak,True
CEAS08_SYN2_RE_04547_911,Important Discount on Meds!,"Hello! 

We have amazing deals on FDA-approved medicines! Don’t miss out on this chance to save big!

Click here: http://fake-url.com/special-offer

Act fast! 

Best, 
Your Pharmacy Team",1,CEAS08_REAL_M_04547,rewrite_weak,True
CEAS08_SYN2_RE_04570_915,Important: Your Account Needs Attention!,"Dear User,

Your account is in danger! You must click this link now to secure your information: [malicious link]

We have noticed strange activity. Act fast to avoid losing access!

Thank you,  
Support Team",1,CEAS08_REAL_M_04570,rewrite_weak,True
CEAS08_SYN2_RE_04544_910,URGENT: Get Your Free Penis Enlarger Now!,"Hello!

You have been selected to receive a FREE penis enlarger! Don't miss out on this amazing opportunity!

Click here to claim your prize: http://zoomwill.com/

Act fast, this offer won't last long!

Best,  
Your Friendly Health Service",1,CEAS08_REAL_M_04544,rewrite_weak,True
CEAS08_SYN2_RE_04590_918,Important! Check Your Medicine Order Now,"Hello,  
You have a medicine order waiting! Click here to confirm your purchase and get worldwide shipping.  

[Click Here]  

Don't miss out!  
Thank you.",1,CEAS08_REAL_M_04590,rewrite_weak,True
CEAS08_SYN2_RE_04551_912,Important: Claim Your Health Reward Now!,"Hello Friend,

Are you ready for a summer break? 

We have a special health reward just for you! 

Click here to get your offer: traditionstreet.com

This offer ends soon, so don't miss out!

Best,  
The Health Team  
(Please do not reply to this email)  

**Warning Signs:**
- Generic greeting (""Hello Friend"")
- Urgency to click a link
- Unprofessional language and structure
- Request for immediate action",1,CEAS08_REAL_M_04551,rewrite_weak,True
CEAS08_SYN2_RE_04576_916,URGENT: Get Luxury Items Now!,"Hello,

We have amazing deals on fake luxury items!  
- Watches: Alain Silberstein, Chopard, Jaeger  
- Jewelry: Tiffany & Co Bracelets  
- Pens: Mont Blanc, Louis Vuitton  

Don’t miss out!  
**CLICK THIS LINK NOW**  

Best,  
Your Luxury Store",1,CEAS08_REAL_M_04576,rewrite_weak,True
CEAS08_SYN2_RE_04615_921,Buy Cheap Fake Watches Now!,"Hello!

You can get fake Rolex watches and more at our store! 

Hurry up! Don’t miss out on these amazing deals!

Click this link: http://blockvatreb.com/

Best,  
The Fake Watch Team",1,CEAS08_REAL_M_04615,rewrite_weak,True
CEAS08_SYN2_RE_04577_917,Important Tax Info from CNN!,"**URGENT: Tax Alert!**

Hi there!

You must read this! The government is giving away money for your taxes. Click the link below to learn how to get your cash!

**CLICK HERE NOW!**

If you don’t want to receive emails from us, click here to unsubscribe.

Thanks,
CNN Team

**WARNING:** This email may not be from CNN. Always verify the sender before clicking links.",1,CEAS08_REAL_M_04577,rewrite_weak,True
CEAS08_SYN2_RE_04619_924,Hot Girl Needs Your Attention Now!,"Hey there,

You won't believe this! There’s an 18-year-old girl looking for fun! She’s super cute and wants to meet someone like you. Don't miss out on this chance!

Click here to see her: [malicious link]

Hurry up before it’s too late!

Best,
Your Friend",1,CEAS08_REAL_M_04619,rewrite_weak,True
